-6	-2.424944
-6	-2.422818
-6	-2.397062
-6	-2.39011
-6	-2.388073
-6	-2.475126
-6	-2.434487
-6	-2.374547
-6	-2.374957
-6	-2.476696
-6	-2.321728
-6	-2.394987
-6	-2.382179
-6	-2.364022
-6	-2.420119
-5	-2.330493
-5	-2.32138
-5	-2.378207
-5	-2.488147
-5	-2.412253
-5	-2.37938
-5	-2.387857
-5	-2.334964
-5	-2.509134
-5	-2.411127
-6	-2.3908
-6	-2.409855
-6	-2.418922
-6	-2.36662
-6	-2.399767
-6	-2.332743
-6	-2.33788
-6	-2.357285
-6	-2.325525
-6	-2.422775
-6	-2.43858
-6	-2.462384
-6	-2.476095
-6	-2.32422
-6	-2.402591
-6	-2.386223
-6	-2.410171
-6	-2.42189
-6	-2.305724
-6	-2.446602
-6	-2.495564
-6	-2.366902
-6	-2.267736
-6	-2.368938
-6	-2.357745
-6	-2.490917
-6	-2.504999
-6	-2.42147
-6	-2.381026
-6	-2.355995
-6	-2.306022
-6	-2.46443
-6	-2.514715
-6	-2.279623
-6	-2.295431
-6	-2.397401
-6	-2.365028
-6	-2.423256
-6	-2.346848
-5	-2.410354
-5	-2.38241
-5	-2.381096
-5	-2.427634
-5	-2.354174
-5	-2.358739
-5	-2.339555
-5	-2.353068
-5	-2.368395
-5	-2.479308
-5	-2.419554
-5	-2.418041
-5	-2.355223
-5	-2.445182
-5	-2.42279
-5	-2.338983
-5	-2.430899
-5	-2.340832
-5	-2.409763
-5	-2.441419
-6	-2.374928
-6	-2.439822
-6	-2.445552
-6	-2.412894
-6	-2.487815
-6	-2.382293
-6	-2.469559
-6	-2.410345
-6	-2.407554
-6	-2.349043
-6	-2.479294
-6	-2.391279
-6	-2.326121
-6	-2.385312
-6	-2.434611
-6	-2.326693
-6	-2.39275
-6	-2.486455
-6	-2.478312
-6	-2.48325
-6	-2.403673
-6	-2.395781
-6	-2.39586
-6	-2.380576
-6	-2.315226
-6	-2.467217
-6	-2.458364
-6	-2.470015
-6	-2.323089
-6	-2.345979
-6	-2.420904
-6	-2.354351
-6	-2.376841
-6	-2.351451
-6	-2.408951
-6	-2.407469
-6	-2.403547
-6	-2.360404
-6	-2.517275
-5	-2.414108
-5	-2.335805
-5	-2.390974
-5	-2.380821
-5	-2.404528
-5	-2.340624
-5	-2.434982
-5	-2.466892
-5	-2.377643
-5	-2.404671
-6	-2.378178
-6	-2.39472
-6	-2.306834
-6	-2.329034
-6	-2.326149
-6	-2.43851
-6	-2.380807
-6	-2.434378
-6	-2.405936
-6	-2.404736
-6	-2.450375
-6	-2.353198
-6	-2.362625
-6	-2.349526
-6	-2.376831
-6	-2.342834
-6	-2.36779
-6	-2.354039
-6	-2.465523
-6	-2.382331
-5	-2.450551
-5	-2.437012
-5	-2.462511
-5	-2.484649
-5	-2.469
-5	-2.506034
-5	-2.398094
-5	-2.376893
-5	-2.473369
-5	-2.352729
-5	-2.284508
-5	-2.425761
-5	-2.326403
-5	-2.383591
-5	-2.323407
-5	-2.378087
-5	-2.423984
-5	-2.34878
-5	-2.33735
-5	-2.418966
-5	-2.40481
-5	-2.328292
-5	-2.381894
-5	-2.367745
-5	-2.380046
-5	-2.447717
-5	-2.400805
-5	-2.324467
-5	-2.349694
-6	-2.385903
-6	-2.273123
-6	-2.42209
-6	-2.357493
-6	-2.418963
-6	-2.389723
-6	-2.4553
-6	-2.400557
-6	-2.241863
-6	-2.424782
-5	-2.413759
-5	-2.506917
-5	-2.387331
-5	-2.406937
-5	-2.426699
-5	-2.478346
-5	-2.303008
-5	-2.446664
-5	-2.454132
-6	-2.39546
-6	-2.305777
-6	-2.347215
-6	-2.419398
-6	-2.405808
-6	-2.437726
-6	-2.485622
-6	-2.397145
-6	-2.417349
-6	-2.450408
-6	-2.445176
-6	-2.395397
-6	-2.408668
-6	-2.384021
-6	-2.358876
-6	-2.365355
-6	-2.428906
-6	-2.435289
-6	-2.369612
-6	-2.397003
-6	-2.418362
-6	-2.416466
-6	-2.445604
-6	-2.432775
-6	-2.46542
-6	-2.358214
-6	-2.431707
-6	-2.3947
-6	-2.511286
-6	-2.351982
-6	-2.365546
-6	-2.352251
-6	-2.374798
-6	-2.415571
-6	-2.437728
-6	-2.497854
-6	-2.34544
-6	-2.304899
-6	-2.392933
-6	-2.287779
-6	-2.257708
-6	-2.428944
-6	-2.381992
-6	-2.309169
-6	-2.432167
-6	-2.453416
-6	-2.397225
-6	-2.43461
-6	-2.225297
-5	-2.399964
-5	-2.369676
-5	-2.376922
-5	-2.419947
-5	-2.421551
-5	-2.339876
-5	-2.448328
-5	-2.440865
-5	-2.374583
-5	-2.463938
-6	-2.529135
-6	-2.44107
-6	-2.444998
-6	-2.44205
-6	-2.416117
-6	-2.42437
-6	-2.320089
-6	-2.337453
-6	-2.433074
-6	-2.425323
-5	-2.396063
-5	-2.437794
-5	-2.395228
-5	-2.429763
-5	-2.368288
-5	-2.354971
-5	-2.42043
-5	-2.399775
-5	-2.31093
-5	-2.418988
-6	-2.443914
-6	-2.35699
-6	-2.470196
-6	-2.50145
-6	-2.459968
-6	-2.340511
-6	-2.375776
-6	-2.32422
-6	-2.432943
-6	-2.438951
-6	-2.392239
-6	-2.408042
-6	-2.420366
-6	-2.448842
-6	-2.3965
-6	-2.407067
-6	-2.494577
-6	-2.372291
-6	-2.507099
-6	-2.358145
-6	-2.377456
-6	-2.466435
-6	-2.37091
-6	-2.410234
-6	-2.29093
-6	-2.398639
-6	-2.474452
-6	-2.383871
-6	-2.392358
-5	-2.439478
-5	-2.428451
-5	-2.420587
-5	-2.440222
-5	-2.303775
-5	-2.42469
-5	-2.414624
-5	-2.374752
-5	-2.310381
-5	-2.411867
-6	-2.449069
-6	-2.423788
-6	-2.343441
-6	-2.351535
-6	-2.357868
-6	-2.33348
-6	-2.379365
-6	-2.415743
-6	-2.398655
-6	-2.34108
-6	-2.329788
-6	-2.442023
-6	-2.43384
-6	-2.458955
-6	-2.379853
-6	-2.346396
-6	-2.489064
-6	-2.359578
-6	-2.38925
-6	-2.407251
-5	-2.395651
-5	-2.408494
-5	-2.470935
-5	-2.404288
-5	-2.45517
-5	-2.430642
-5	-2.362999
-5	-2.458567
-5	-2.457207
-6	-2.339182
-6	-2.439588
-6	-2.398103
-6	-2.406393
-6	-2.435842
-6	-2.303415
-6	-2.333174
-6	-2.518929
-6	-2.477353
-6	-2.309868
-5	-2.358407
-5	-2.433915
-5	-2.419414
-5	-2.405821
-5	-2.408308
-5	-2.488198
-5	-2.405701
-5	-2.432589
-5	-2.430987
-5	-2.316309
-6	-2.354422
-6	-2.329712
-6	-2.379902
-6	-2.324669
-6	-2.475938
-6	-2.48412
-6	-2.325568
-6	-2.446381
-6	-2.402886
-6	-2.401612
-5	-2.312529
-5	-2.509675
-5	-2.392987
-5	-2.406937
-5	-2.414518
-5	-2.451591
-5	-2.32252
-5	-2.419393
-5	-2.307859
-5	-2.352069
-6	-2.343837
-6	-2.470884
-6	-2.418241
-6	-2.505125
-6	-2.397288
-6	-2.278643
-6	-2.496637
-6	-2.472462
-6	-2.328272
-5	-2.335471
-5	-2.394997
-5	-2.446342
-5	-2.345018
-5	-2.421999
-5	-2.38859
-5	-2.43474
-5	-2.401642
-5	-2.364726
-5	-2.521449
-5	-2.414788
-5	-2.48099
-5	-2.458731
-5	-2.282107
-5	-2.484214
-5	-2.376449
-5	-2.404114
-5	-2.573869
-5	-2.37642
-5	-2.404236
-6	-2.492191
-6	-2.454922
-6	-2.393506
-6	-2.325741
-6	-2.403228
-6	-2.323045
-6	-2.414725
-6	-2.418225
-6	-2.485116
-6	-2.304431
-6	-2.470302
-6	-2.372875
-6	-2.379733
-6	-2.291057
-6	-2.422569
-6	-2.398274
-6	-2.423428
-6	-2.474391
-6	-2.422469
-5	-2.48773
-5	-2.477732
-5	-2.333685
-5	-2.372877
-5	-2.291338
-5	-2.461878
-5	-2.340664
-5	-2.409054
-5	-2.473156
-5	-2.365617
-6	-2.296483
-6	-2.415654
-6	-2.410808
-6	-2.341245
-6	-2.361954
-6	-2.301563
-6	-2.366429
-6	-2.352612
-6	-2.362122
-6	-2.298269
-6	-2.327882
-6	-2.457336
-6	-2.430013
-6	-2.274403
-6	-2.363723
-6	-2.434492
-6	-2.399529
-6	-2.43749
-6	-2.425802
-6	-2.430531
-6	-2.525954
-6	-2.286179
-6	-2.324894
-6	-2.342844
-6	-2.447694
-6	-2.421718
-6	-2.371879
-6	-2.409723
-6	-2.396853
-6	-2.389026
-6	-2.445732
-6	-2.419158
-6	-2.299498
-6	-2.309151
-6	-2.32434
-6	-2.420189
-6	-2.391567
-6	-2.367988
-6	-2.474968
-6	-2.365666
-6	-2.41377
-6	-2.333371
-6	-2.294717
-6	-2.445597
-6	-2.345974
-6	-2.439276
-6	-2.330073
-6	-2.409269
-6	-2.463367
-5	-2.458691
-5	-2.484084
-5	-2.426261
-5	-2.29462
-5	-2.374542
-5	-2.459833
-5	-2.415689
-5	-2.259006
-5	-2.384492
-5	-2.364142
-6	-2.378553
-6	-2.399127
-6	-2.387741
-6	-2.308487
-6	-2.386865
-6	-2.368574
-6	-2.382647
-6	-2.443813
-6	-2.41448
-6	-2.35864
-6	-2.515939
-6	-2.427088
-6	-2.434974
-6	-2.423199
-6	-2.42425
-6	-2.365541
-6	-2.389586
-6	-2.514016
-6	-2.537255
-6	-2.304995
-5	-2.313084
-5	-2.416225
-5	-2.451174
-5	-2.37863
-5	-2.409704
-5	-2.394607
-5	-2.473499
-5	-2.279117
-5	-2.30044
-6	-2.372039
-6	-2.436621
-6	-2.405236
-6	-2.377453
-6	-2.442653
-6	-2.4553
-6	-2.416473
-6	-2.370692
-6	-2.371018
-6	-2.306493
-6	-2.46513
-6	-2.313796
-6	-2.363482
-6	-2.392144
-6	-2.37835
-6	-2.431362
-6	-2.377855
-6	-2.473493
-6	-2.33695
-6	-2.452456
-6	-2.418051
-6	-2.397398
-6	-2.433966
-6	-2.252379
-6	-2.389217
-6	-2.350915
-6	-2.330315
-6	-2.421808
-6	-2.327423
-6	-2.492532
-5	-2.461222
-5	-2.354728
-5	-2.369455
-5	-2.468968
-5	-2.3649
-5	-2.432957
-5	-2.562224
-5	-2.415255
-5	-2.38163
-5	-2.427773
-6	-2.340887
-6	-2.38248
-6	-2.384662
-6	-2.446226
-6	-2.422795
-6	-2.394464
-6	-2.462735
-6	-2.42951
-6	-2.444428
-6	-2.368784
-6	-2.424171
-6	-2.503747
-6	-2.530817
-6	-2.364502
-6	-2.379637
-6	-2.436666
-6	-2.421782
-6	-2.333619
-6	-2.404484
-6	-2.436383
-6	-2.397503
-6	-2.430192
-6	-2.407754
-6	-2.40322
-6	-2.461162
-6	-2.384491
-6	-2.458108
-6	-2.44518
-6	-2.459923
-6	-2.406205
-6	-2.447488
-6	-2.382332
-6	-2.437455
-6	-2.408816
-6	-2.442813
-6	-2.391735
-6	-2.418998
-6	-2.503631
-6	-2.39835
-6	-2.385762
-6	-2.362891
-6	-2.361996
-6	-2.45748
-6	-2.355259
-6	-2.399564
-6	-2.375171
-6	-2.353794
-6	-2.357206
-6	-2.534802
-6	-2.368572
-6	-2.336829
-6	-2.400622
-6	-2.417234
-6	-2.357159
-6	-2.337775
-6	-2.429245
-6	-2.416554
-6	-2.240332
-6	-2.467083
-6	-2.421101
-6	-2.358209
-6	-2.396075
-6	-2.394754
-6	-2.295416
-6	-2.300322
-6	-2.352534
-6	-2.49208
-6	-2.414456
-6	-2.336587
-6	-2.436287
-6	-2.44529
-6	-2.370053
-6	-2.390121
-6	-2.366839
-6	-2.399198
-6	-2.303525
-6	-2.377915
-6	-2.437582
-6	-2.384309
-6	-2.376382
-6	-2.371113
-6	-2.331164
-6	-2.335449
-6	-2.349224
-6	-2.415354
-6	-2.343153
-6	-2.474636
-6	-2.489557
-6	-2.447568
-6	-2.399167
-6	-2.351967
-6	-2.464395
-6	-2.404697
-6	-2.345548
-6	-2.40937
-6	-2.353405
-6	-2.369987
-6	-2.425328
-5	-2.373036
-5	-2.39173
-5	-2.557048
-5	-2.435866
-5	-2.361111
-5	-2.372187
-5	-2.386417
-5	-2.369914
-5	-2.399391
-6	-2.400364
-6	-2.342121
-6	-2.447642
-6	-2.420482
-6	-2.457582
-6	-2.403049
-6	-2.349288
-6	-2.35942
-6	-2.370682
-6	-2.454777
-6	-2.25491
-6	-2.339182
-6	-2.422641
-6	-2.439059
-6	-2.347267
-6	-2.431699
-6	-2.360544
-6	-2.36247
-6	-2.400679
-6	-2.316347
-6	-2.386888
-6	-2.427889
-6	-2.352555
-6	-2.452808
-6	-2.437116
-6	-2.343073
-6	-2.374371
-6	-2.373063
-6	-2.464535
-6	-2.411593
-6	-2.342159
-6	-2.396789
-6	-2.447378
-6	-2.37026
-6	-2.380635
-6	-2.351982
-6	-2.410267
-6	-2.316778
-6	-2.335711
-6	-2.398372
-6	-2.364246
-6	-2.466605
-6	-2.439756
-6	-2.343464
-6	-2.39713
-6	-2.331365
-6	-2.3692
-6	-2.428692
-6	-2.420307
-6	-2.465598
-6	-2.358032
-6	-2.478134
-6	-2.375228
-6	-2.43275
-6	-2.38616
-6	-2.343622
-6	-2.378732
-6	-2.435733
-6	-2.408183
-5	-2.376926
-5	-2.347788
-5	-2.454706
-5	-2.363647
-5	-2.351363
-5	-2.404298
-5	-2.408818
-5	-2.483159
-5	-2.444685
-5	-2.364295
-6	-2.458084
-6	-2.401975
-6	-2.385718
-6	-2.48705
-6	-2.403358
-6	-2.373584
-6	-2.416155
-6	-2.365057
-6	-2.484037
-6	-2.438517
-5	-2.448153
-5	-2.456727
-5	-2.334152
-5	-2.392412
-5	-2.409822
-5	-2.442964
-5	-2.454845
-5	-2.462111
-5	-2.414852
-6	-2.380023
-6	-2.421431
-6	-2.41823
-6	-2.494277
-6	-2.406633
-6	-2.324996
-6	-2.408534
-6	-2.473046
-6	-2.451878
-6	-2.423204
-6	-2.474176
-6	-2.383407
-6	-2.430654
-6	-2.488284
-6	-2.387672
-6	-2.395762
-6	-2.432557
-6	-2.459502
-6	-2.460674
-6	-2.281538
-6	-2.403447
-6	-2.325993
-6	-2.464601
-6	-2.494555
-6	-2.380205
-6	-2.494589
-6	-2.45688
-6	-2.361715
-6	-2.377863
-6	-2.352225
-6	-2.44052
-6	-2.494805
-6	-2.473572
-6	-2.464645
-6	-2.424174
-6	-2.422655
-6	-2.400544
-6	-2.462469
-6	-2.414331
-6	-2.410776
-6	-2.389688
-6	-2.38449
-6	-2.498003
-6	-2.46273
-6	-2.439823
-6	-2.343372
-6	-2.426028
-6	-2.345329
-6	-2.384761
-6	-2.365277
-6	-2.3597
-6	-2.525895
-6	-2.476623
-6	-2.400898
-6	-2.411785
-6	-2.423261
-6	-2.477059
-6	-2.325817
-6	-2.38559
-5	-2.498222
-5	-2.437207
-5	-2.412088
-5	-2.353223
-5	-2.353464
-5	-2.407658
-5	-2.360249
-5	-2.432818
-5	-2.411848
-5	-2.409774
-5	-2.309917
-5	-2.33848
-5	-2.370031
-5	-2.395218
-5	-2.374554
-5	-2.407635
-5	-2.410967
-5	-2.356372
-5	-2.320607
-5	-2.3704
-6	-2.465968
-6	-2.444951
-6	-2.461091
-6	-2.329146
-6	-2.410948
-6	-2.393285
-6	-2.366858
-6	-2.451105
-6	-2.389792
-6	-2.322216
-6	-2.39926
-6	-2.470333
-6	-2.299333
-6	-2.505806
-6	-2.374464
-6	-2.404474
-6	-2.467118
-6	-2.426357
-6	-2.333874
-6	-2.405613
-6	-2.423054
-6	-2.34284
-6	-2.383355
-6	-2.353151
-6	-2.437201
-6	-2.341681
-6	-2.381297
-6	-2.48314
-6	-2.387023
-5	-2.351476
-5	-2.387651
-5	-2.379788
-5	-2.416574
-5	-2.443266
-5	-2.317693
-5	-2.493962
-5	-2.38649
-5	-2.412078
-5	-2.415149
-6	-2.391349
-6	-2.380201
-6	-2.369745
-6	-2.37986
-6	-2.456166
-6	-2.437624
-6	-2.42765
-6	-2.47545
-6	-2.462217
-6	-2.460679
-6	-2.358052
-6	-2.303034
-6	-2.325265
-6	-2.448694
-6	-2.469675
-6	-2.40315
-6	-2.358788
-6	-2.393106
-6	-2.383468
-6	-2.362096
-5	-2.419466
-5	-2.314453
-5	-2.343107
-5	-2.408188
-5	-2.364161
-5	-2.406528
-5	-2.379208
-5	-2.44073
-5	-2.465903
-6	-2.371521
-6	-2.346568
-6	-2.444777
-6	-2.35401
-6	-2.447883
-6	-2.383699
-6	-2.43228
-6	-2.476251
-6	-2.395647
-6	-2.394285
-6	-2.410689
-6	-2.476877
-6	-2.382857
-6	-2.319943
-6	-2.393098
-6	-2.330754
-6	-2.364054
-6	-2.465189
-6	-2.340897
-6	-2.43082
-5	-2.34504
-5	-2.480603
-5	-2.391376
-5	-2.440916
-5	-2.348219
-5	-2.404669
-5	-2.303889
-5	-2.497636
-5	-2.42628
-5	-2.336889
-5	-2.317651
-5	-2.41319
-5	-2.470862
-5	-2.482963
-5	-2.306959
-5	-2.342011
-5	-2.469739
-5	-2.472595
-5	-2.409017
-6	-2.421136
-6	-2.465054
-6	-2.347296
-6	-2.451417
-6	-2.484511
-6	-2.409956
-6	-2.366138
-6	-2.461331
-6	-2.436266
-6	-2.379596
-6	-2.371337
-6	-2.393569
-6	-2.39573
-6	-2.366909
-6	-2.396233
-6	-2.386819
-6	-2.3753
-6	-2.390254
-6	-2.496378
-6	-2.455079
-6	-2.422658
-6	-2.454763
-6	-2.445076
-6	-2.426624
-6	-2.33593
-6	-2.414681
-6	-2.455569
-6	-2.337291
-6	-2.396257
-6	-2.414422
-6	-2.373826
-6	-2.463877
-6	-2.379966
-6	-2.435211
-6	-2.43579
-6	-2.446143
-6	-2.381501
-6	-2.421922
-6	-2.372171
-6	-2.344333
-6	-2.385606
-6	-2.384094
-6	-2.37894
-6	-2.380868
-6	-2.435064
-6	-2.41795
-6	-2.400692
-6	-2.416668
-6	-2.5301
-6	-2.44933
-6	-2.415112
-6	-2.312027
-6	-2.327114
-6	-2.384215
-6	-2.377903
-6	-2.407408
-6	-2.397679
-6	-2.408593
-6	-2.398661
-5	-2.434494
-5	-2.417041
-5	-2.317717
-5	-2.369448
-5	-2.42506
-5	-2.356008
-5	-2.339425
-5	-2.339251
-5	-2.425331
-5	-2.358739
-6	-2.328551
-6	-2.369148
-6	-2.390564
-6	-2.371876
-6	-2.361758
-6	-2.332748
-6	-2.475781
-6	-2.419547
-6	-2.365496
-6	-2.394746
-6	-2.481651
-6	-2.342541
-6	-2.36784
-6	-2.469923
-6	-2.375303
-6	-2.339482
-6	-2.473284
-6	-2.510856
-6	-2.373906
-6	-2.341297
-6	-2.336552
-6	-2.274769
-6	-2.37063
-6	-2.440292
-6	-2.354172
-6	-2.50013
-6	-2.465904
-6	-2.426694
-6	-2.35229
-6	-2.392566
-6	-2.371977
-6	-2.42742
-6	-2.361504
-6	-2.400741
-6	-2.380821
-6	-2.50916
-6	-2.41527
-6	-2.465378
-6	-2.416869
-6	-2.394357
-6	-2.410361
-6	-2.305628
-6	-2.360353
-6	-2.368673
-6	-2.306759
-6	-2.546558
-6	-2.372755
-6	-2.436555
-6	-2.357153
-6	-2.462852
-6	-2.300271
-6	-2.456846
-6	-2.427219
-6	-2.361207
-6	-2.450642
-6	-2.384947
-6	-2.421541
-6	-2.284413
-6	-2.411565
-6	-2.419933
-6	-2.387719
-6	-2.439544
-6	-2.388391
-6	-2.398004
-6	-2.410972
-6	-2.347173
-6	-2.442935
-6	-2.422712
-6	-2.403221
-6	-2.349818
-6	-2.376536
-6	-2.355969
-6	-2.417747
-6	-2.410039
-6	-2.437657
-6	-2.474341
-6	-2.421762
-6	-2.474049
-6	-2.342653
-6	-2.341523
-6	-2.391318
-6	-2.409326
-6	-2.450813
-6	-2.430684
-6	-2.344021
-6	-2.492634
-6	-2.391459
-6	-2.298563
-6	-2.479885
-6	-2.448738
-6	-2.388751
-6	-2.384359
-6	-2.332775
-6	-2.376789
-6	-2.31919
-6	-2.518411
-6	-2.490912
-6	-2.382653
-6	-2.351662
-6	-2.423783
-6	-2.390922
-6	-2.372396
-6	-2.326153
-6	-2.351513
-6	-2.449242
-6	-2.460931
-6	-2.428699
-6	-2.277923
-6	-2.377259
-6	-2.429878
-6	-2.396846
-6	-2.341485
-6	-2.443084
-6	-2.362837
-6	-2.316948
-6	-2.37323
-6	-2.368715
-6	-2.415982
-6	-2.416221
-6	-2.349213
-6	-2.400604
-6	-2.430187
-6	-2.406
-6	-2.389978
-6	-2.404806
-6	-2.299856
-6	-2.437681
-6	-2.4305
-6	-2.465116
-6	-2.426275
-6	-2.401679
-6	-2.369029
-6	-2.410202
-6	-2.435311
-6	-2.466958
-6	-2.45765
-6	-2.366783
-6	-2.465432
-6	-2.375941
-6	-2.494476
-6	-2.36491
-6	-2.441927
-6	-2.400013
-6	-2.419044
-6	-2.288737
-6	-2.461555
-6	-2.386297
-6	-2.521781
-6	-2.403636
-6	-2.342023
-6	-2.402287
-6	-2.425792
-6	-2.409657
-6	-2.353977
-6	-2.474162
-6	-2.372418
-6	-2.382401
-6	-2.422773
-6	-2.384655
-6	-2.444184
-6	-2.334912
-6	-2.464414
-6	-2.36288
-6	-2.44542
-6	-2.383282
-6	-2.402078
-6	-2.349487
-6	-2.399002
-6	-2.348461
-6	-2.465647
-6	-2.431054
-6	-2.402743
-6	-2.392482
-6	-2.356368
-6	-2.342781
-6	-2.548409
-6	-2.401494
-6	-2.487248
-6	-2.533658
-6	-2.382691
-6	-2.256553
-6	-2.406337
-6	-2.409711
-6	-2.391251
-6	-2.443984
-6	-2.28053
-5	-2.397381
-5	-2.40327
-5	-2.502442
-5	-2.358099
-5	-2.449518
-5	-2.39943
-5	-2.359816
-5	-2.387625
-5	-2.440455
-5	-2.387189
-6	-2.344439
-6	-2.426155
-6	-2.361846
-6	-2.395722
-6	-2.528669
-6	-2.487523
-6	-2.373689
-6	-2.399726
-6	-2.345977
-6	-2.435256
-6	-2.414024
-6	-2.449271
-6	-2.458468
-6	-2.416346
-6	-2.402728
-6	-2.398831
-6	-2.352946
-6	-2.515206
-6	-2.34462
-6	-2.379021
-6	-2.373954
-6	-2.344568
-6	-2.343421
-6	-2.271903
-6	-2.519593
-6	-2.315991
-6	-2.447367
-6	-2.429377
-6	-2.407945
-6	-2.391742
-6	-2.420362
-6	-2.440808
-6	-2.419827
-6	-2.325331
-6	-2.360866
-6	-2.371886
-6	-2.424495
-6	-2.448173
-6	-2.474049
-6	-2.3595
-6	-2.45082
-6	-2.388193
-6	-2.436267
-6	-2.464826
-6	-2.404584
-6	-2.342005
-6	-2.469217
-6	-2.413086
-6	-2.445435
-6	-2.421497
-6	-2.283359
-6	-2.459169
-6	-2.426734
-6	-2.427212
-6	-2.362067
-6	-2.443484
-6	-2.361977
-6	-2.537598
-6	-2.418738
-6	-2.346679
-6	-2.339952
-6	-2.4376
-6	-2.320649
-6	-2.418866
-6	-2.387461
-6	-2.332891
-6	-2.422601
-6	-2.37493
-6	-2.460222
-6	-2.492497
-6	-2.465445
-6	-2.400866
-6	-2.334988
-6	-2.524006
-6	-2.405701
-6	-2.402999
-6	-2.393108
-6	-2.408892
-6	-2.418621
-6	-2.363973
-6	-2.328294
-6	-2.383476
-6	-2.398722
-6	-2.391104
-6	-2.47766
-6	-2.439629
-6	-2.284446
-6	-2.411848
-6	-2.378204
-6	-2.304713
-6	-2.369455
-6	-2.40657
-6	-2.315656
-6	-2.4004
-6	-2.360075
-6	-2.344851
-6	-2.417811
-6	-2.50218
-6	-2.519035
-6	-2.353843
-6	-2.376477
-6	-2.388958
-6	-2.33955
-6	-2.444186
-6	-2.520059
-6	-2.406056
-6	-2.411738
-6	-2.339354
-6	-2.376366
-6	-2.386772
-6	-2.416278
-6	-2.416026
-6	-2.462323
-6	-2.43254
-6	-2.4073
-6	-2.543361
-6	-2.411601
-6	-2.356021
-6	-2.379933
-6	-2.446927
-6	-2.354797
-6	-2.358928
-6	-2.446145
-6	-2.405051
-6	-2.350539
-6	-2.472098
-6	-2.3769
-6	-2.383537
-6	-2.496799
-6	-2.43355
-6	-2.406401
-6	-2.435799
-6	-2.406704
-6	-2.374215
-6	-2.416697
-6	-2.299983
-6	-2.498561
-6	-2.363934
-6	-2.456134
-6	-2.363539
-6	-2.41286
-6	-2.398922
-6	-2.360277
-6	-2.402608
-6	-2.386603
-6	-2.369352
-6	-2.418404
-5	-2.427417
-5	-2.437201
-5	-2.410479
-5	-2.350977
-5	-2.371773
-5	-2.445875
-5	-2.464826
-5	-2.457601
-5	-2.488883
-5	-2.477706
-6	-2.496524
-6	-2.361224
-6	-2.378509
-6	-2.476993
-6	-2.453935
-6	-2.480829
-6	-2.401178
-6	-2.411195
-6	-2.351003
-6	-2.318793
-6	-2.374535
-6	-2.337713
-6	-2.333474
-6	-2.469605
-6	-2.375317
-6	-2.495019
-6	-2.47834
-6	-2.404094
-6	-2.271887
-6	-2.324764
-6	-2.450971
-6	-2.382168
-6	-2.503542
-6	-2.430196
-6	-2.39845
-6	-2.445368
-6	-2.414774
-6	-2.34828
-6	-2.471093
-6	-2.441585
-6	-2.360816
-6	-2.454986
-6	-2.375844
-6	-2.34827
-6	-2.477181
-6	-2.431485
-6	-2.295195
-6	-2.390552
-6	-2.438607
-6	-2.344787
-6	-2.42422
-6	-2.349533
-6	-2.390725
-6	-2.280059
-6	-2.383066
-6	-2.309881
-6	-2.449435
-6	-2.439987
-6	-2.544211
-6	-2.378753
-6	-2.418129
-6	-2.460024
-6	-2.429991
-6	-2.372313
-6	-2.433904
-6	-2.299694
-6	-2.472888
-6	-2.439175
-6	-2.44035
-6	-2.348322
-6	-2.397585
-6	-2.415981
-6	-2.475142
-6	-2.366961
-6	-2.374593
-6	-2.396419
-6	-2.481428
-6	-2.488572
-6	-2.427158
-6	-2.389801
-6	-2.44359
-6	-2.388482
-6	-2.379207
-6	-2.380221
-6	-2.466861
-6	-2.330315
-6	-2.490961
-6	-2.398056
-6	-2.414269
-6	-2.549607
-6	-2.378391
-6	-2.392692
-6	-2.440693
-6	-2.426979
-6	-2.376331
-6	-2.387547
-6	-2.42031
-6	-2.291752
-5	-2.363699
-5	-2.333215
-5	-2.386113
-5	-2.507718
-5	-2.35593
-5	-2.371994
-5	-2.492483
-5	-2.40908
-5	-2.380282
-6	-2.392744
-6	-2.363772
-6	-2.375788
-6	-2.479777
-6	-2.469617
-6	-2.410244
-6	-2.423492
-6	-2.368843
-6	-2.385371
-6	-2.433253
-6	-2.357861
-6	-2.478792
-6	-2.382246
-6	-2.499763
-6	-2.263514
-6	-2.302166
-6	-2.395701
-6	-2.332275
-6	-2.39391
-6	-2.48221
-6	-2.380451
-6	-2.407114
-6	-2.384773
-6	-2.422839
-6	-2.416584
-6	-2.313162
-6	-2.4068
-6	-2.480446
-6	-2.339682
-6	-2.338393
-5	-2.451058
-5	-2.403078
-5	-2.48362
-5	-2.403967
-5	-2.455642
-5	-2.451228
-5	-2.49316
-5	-2.420769
-5	-2.393155
-5	-2.455839
-6	-2.435905
-6	-2.423327
-6	-2.311428
-6	-2.392733
-6	-2.296133
-6	-2.420707
-6	-2.247456
-6	-2.375238
-6	-2.365868
-6	-2.336858
-6	-2.381671
-6	-2.380218
-6	-2.455177
-6	-2.415163
-6	-2.370588
-6	-2.464358
-6	-2.408153
-6	-2.392342
-6	-2.396319
-6	-2.378852
-6	-2.455415
-6	-2.370953
-6	-2.379919
-6	-2.482151
-6	-2.347879
-6	-2.387258
-6	-2.383819
-6	-2.40522
-6	-2.33303
-6	-2.361713
-6	-2.474414
-6	-2.3156
-6	-2.393059
-6	-2.388497
-6	-2.356365
-6	-2.294731
-6	-2.465717
-6	-2.384521
-6	-2.348956
-6	-2.358167
-6	-2.390699
